score,review,time,released,﻿순번,영화명,감독,제작사,수입사,배급사,개봉일,영화유형,영화형태,국적,전국스크린수,전국매출액,전국관객수,서울매출액,서울관객수,장르,등급,영화구분 
10,관람객기대 안하고 봤는데 기분전환하고 나왔네요,2015.06.06 09:36,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,2시간동안 웃었어요 재밌습니다 특히 대화가 짱이예요ㅋㅋㅋ,2015.06.06 08:47,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
9,미안하지만 한국에서 같은 소재로 영화 만들었다면 정말 유치했을듯. 그리고 내용도 내용이지만 미국 개그코드 일색인 대사를 한국 개그코드로 적절하게 옮긴 번역도 한 몫했다고 본다.,2015.06.06 08:03,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
9,관람객중간중간의 꿀잼있어요~^^,2015.06.06 07:45,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,관람객핵잼꿀잼허니잼졸잼 허니버터잼,2015.06.06 06:08,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,관람객정신없이 재밌는 영화 열자,2015.06.06 05:03,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,진짜재밋다... 너무재밋어요 10점 11점 12 점 드림,2015.06.06 03:44,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
9,관람객재미있고 유쾌한영화~^^,2015.06.06 03:06,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,관람객주드로를 능가하는 멋진 여배우~ 소심해보이지만 알고면 강인하고 진심어린..용기있는 멋진 여자...재미도 빵빵 ㅋ~ 오랜만에 본 영화였는데 신선하고 좋았네요^^ ...,2015.06.06 02:51,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,관람객재밋다재밋다재밋다재밋다,2015.06.06 02:29,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,이렇게 웃길수가 있나싶을정도로 재밌음 진짜 미친듯이 웃고나옴 대박 짱,2015.06.06 01:26,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,진짜 대박 재미있어요 방금 봤는데 또 보고싶은영화 중 하나다 액션.재미 둘다 잡으신듯 짱,2015.06.06 01:23,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
9,재밌는 캐릭터들이 많고 부담없이 집중하며 볼수있는 액션 영화.,2015.06.06 01:17,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
7,관람객그저 저한테는 그 유머가 통하지는 않았어요 ㅠ,2015.06.06 01:17,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,관람객호탕한 웃음을 짓게하는 영화,2015.06.06 01:11,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
7,의외로 코믹연기가 어울린 스타뎀 ㅋㅋㅋ,2015.06.06 00:50,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,관람객졸잼 꿀잼 완전잼 개잼 핵잼,2015.06.06 00:46,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
8,빵빵터지는 장면들의 연속ㅋㅋ재미있어요 진짜,2015.06.06 00:42,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
9,관람객스파이 유쾌하고 재밌었음,2015.06.06 00:20,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
9,진짜 안웃긴장면이 별로 없었다,2015.06.06 00:18,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,관람객재밋음 웃겻음 빵터졋음,2015.06.06 00:05,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,완전 100% 재미 이거 재미없는다는 분들 감성이 매마른분들(취양이있겟지만) 완전 재미있어요!!! 시작부터 끝까지 닥쳐 좋아할땐언제고 마지막대사 ㅋ 안보면 100% 후회 스트래스 확 날려요 진짜 추천함 진짜 재미 있다고 추천합니다,2015.06.05 23:58,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,관람객주성이와함께^3^~~~,2015.06.05 23:58,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,관람객진짜대박재밌음굿굿ㅋ,2015.06.05 23:44,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,개 꿀잼이다 ㅋㅋ 진심 너무 웃기다 굳굳!,2015.06.05 23:43,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
9,관람객매우 재미있습니다! 다음에 또 보고싶습니다,2015.06.05 23:36,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
7,관람객유쾌한 오락영화 주드로를 보길 원하는분은 좀 실망할듯. 분량이 총합쳐 십분?,2015.06.05 23:24,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
7,적당한 킬링타임용이었다,2015.06.05 23:21,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
9,정말 재미있고 유쾌하고 본 영화네요.,2015.06.05 22:57,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,굿굿! 추천합니다 ㅎㅎ,2015.06.05 22:57,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
8,관람객뻔하지 않고 예상못한데서ㅠ빵터짐,2015.06.05 22:53,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
8,관람객오랜만에 재미있게 보았네요,2015.06.05 22:46,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,진짜 개웃김ㅋㅋㅋㅋ 추천,2015.06.05 22:36,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,관람객볼만했어요ㅎㅎ 대사가 빵빵 터짐,2015.06.05 22:27,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,올해 봤던 영화 중 베스트 !! 여자친구랑 너무너무 재밌게 봤어요,2015.06.05 22:23,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
9,처음부터 끝까지 웃지않은 장면이 없는거 같다 오락용으로는 10점 이상!,2015.06.05 22:05,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,2시간동안 세상사를 접고 집중할 수 있었다. 웃음으로,2015.06.05 22:00,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,개재밌게봤습니다 ㅋㅋㅋ 외국영화 이해잘못하는대 진짜 부담없이 크게웃으면서봤어요 ㅋㅋ,2015.06.05 21:43,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
9,관람객신나게 웃을수 있는 영화였음.,2015.06.05 21:42,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
6,솔직히 좀 유치하긴 하다. 수출용으로 제작한 미국식 코미디가 센스가 좀 부족했던것 같다. 제이슨 스타뎀의 효과는 +-0,2015.06.05 21:30,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
8,제이슨 스타뎀이 오히려 코믹한 캐릭터로 나온거에 놀랐고 매번 드라마에서나 영화에서 나왔던 똑같은 스파이의 트렌드(?)를 깬 영화같음. 사람 많이 왔었는데 죄다 웃었음. 영화 끝나고 뒤 돌아보니까 웃다 지친거 같았고ㅋㅋㅋ,2015.06.05 21:26,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
6,"글쎄요. 개인적으로 미국식 코메디가 취향에 맞지 않는지, 재밌게 보진 않았네요. 스토리 전개나 영화 자체는 나름 잘 만든 영화인 건 같지만은요. 개인적으로는 조선명탐정, 사라진 놉의 딸을 더 재밌게 보았습니다. 이 영화는 킬링타임용으로 괜찮겠네요.",2015.06.05 21:22,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
9,관람객재밋엇요 ㅋㅋ 남주보단 여주가 짱!!!,2015.06.05 21:20,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
6,관람객너무너무 재밌어요ㅎ 신선한소재와 뻔한 반전예측액션좋고 스토리는 보통 몰입감 좋음 굳 매드맥스보단 못하다,2015.06.05 21:12,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
10,관람객웃길때 웃기고 안웃길때도 웃기고 계속웃었음 ㅋㅋ,2015.06.05 21:10,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
9,관람객너무재밌게봤어요!ㅎㅎㅎㅎ,2015.06.05 20:48,True,86,스파이,폴 페이그,,이십세기폭스코리아(주),이십세기폭스코리아(주),2015-05-21,개봉영화,장편,미국,665,18396836358,"2,315,882",5393002858,"648,385",액션,15세이상관람가,상업영화
