score,review,time,released,﻿순번,영화명,감독,제작사,수입사,배급사,개봉일,영화유형,영화형태,국적,전국스크린수,전국매출액,전국관객수,서울매출액,서울관객수,장르,등급,영화구분
8,"관람객굿~~~~*:;/,.",2017.05.14 17:37,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
10,관람객베이비보스 애완견 많이 키우다보니 아기가 점점 줄어드는걸 이영화로 보여주기도 하면서 잼나네요,2017.05.14 17:36,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
8,관람객잼났음 아이들도좋아하고,2017.05.14 17:29,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
9,관람객아이와 즐겁게 봤어요 ^^,2017.05.14 17:24,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
9,관람객아이들과 재미 있게 보았어요,2017.05.14 17:23,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
10,관람객캐릭터 귀여움 9살 딸램도 너무 좋아함,2017.05.14 17:21,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
9,관람객가족끼리 봐도 연인이랑 봐도 너무 재미있어요^^,2017.05.14 17:16,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
9,이거 친구랑 같이 봤는데 재밌어요 ㅎㅎㅎ 캐릭터가 진심 넘 귀여운듯,2017.05.14 17:13,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
8,관람객아이가 너무 재밌다고 다시한번 더 보자고합니다,2017.05.14 17:10,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
10,관람객유아적인 상상력이 탁월한것 같아요,2017.05.14 17:08,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
9,관람객쫀잼쫀잼 꼭보러가세여 ㅎㅎ,2017.05.14 17:08,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
9,관람객아들이 신나서 웃으면서 봤어여,2017.05.14 17:07,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
10,관람객아이들이랑 같이 보러갔어요 영화 넘 잼있게 봤네요 아이들도 넘 좋아했어요 지금까지본 영화중 제일 잼있다고하네요,2017.05.14 17:03,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
10,관람객아이들이 정말 즐겁게 보았습니다. 재치있는 스토리가 웃음짓게 만들고 형제자매 함께 보면 좋은 영화일 듯 싶네요,2017.05.14 17:00,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
8,의외로 꿀잼~! 같이 본 아이가 좋아함!,2017.05.14 16:58,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
8,관람객우리 딸이 끝까지 잘 본 최초의 영화였어요,2017.05.14 16:56,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
10,관람객기대도 안했는데 재밌었다,2017.05.14 16:52,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
8,관람객가족의소중함을느끼는 영화였어요.아이들하고봤는데 재밌네요,2017.05.14 16:51,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
10,관람객따뜻한 가족애를 느낄수있어 좋았던 영화,2017.05.14 16:47,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
10,관람객아이도 어른도 재미있어요,2017.05.14 16:46,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
10,관람객어른들 보기에도 재미있고 울아들은 너무 재미있는지 한번 더 보고싶다고 졸라서 담에 보자고 달랬어용~~,2017.05.14 16:43,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
7,관람객초등생보기에 잼났어요,2017.05.14 16:42,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
9,관람객아이들도 저도 내내 재미있게 깔깔 웃으며 잘봤어요,2017.05.14 16:29,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
10,관람객유쾌하고 재미있게 잘봤어요..,2017.05.14 16:26,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
10,관람객재밌게 아이들이랑 보았어요어른인저도 배울게있었구요,2017.05.14 16:24,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
8,관람객재미있게봤어요 아들이 좋아했어요,2017.05.14 16:22,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
10,너무귀여워요.재미있어요. 완전꿀잼!,2017.05.14 16:17,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
10,관람객잼있네여 편하게볼수있어요,2017.05.14 16:13,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
10,관람객5살딸램이랑 가치갔었는데 아기도 재밌게 잘봤네요아기도 좋아하고 어른들도 좋아할만한 유쾌한 영화네요~~~~,2017.05.14 16:05,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
9,관람객오랫만에재미있었어요,2017.05.14 16:04,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
10,관람객사과하고 화해하는 모습이 아이들보기에 감동적이었어요^^,2017.05.14 16:01,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
10,관람객매우매우매우꿀재이었고 웃으면서봄,2017.05.14 16:00,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
8,관람객생각보다 재밌게봤어요.,2017.05.14 15:56,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
9,관람객살짝 당황스런 이야기전개에 이해하는데어려움이있었내요 ㅎㅎ하지만 케릭터들도 귀엽고 아이들이랑가서보기좋은거같아요^^,2017.05.14 15:56,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
10,관람객재밌어요아이들 신나게 봤어요,2017.05.14 15:50,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
9,관람객어른들이 봐도 재미있네요 우리 아이들은 깔깔깔 잘보았네요,2017.05.14 15:44,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
9,관람객아이들보기 괜찮아요.재밌게봤어요,2017.05.14 15:42,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
10,관람객넘...잼있게 보았어요..애들이 넘 좋았어요,2017.05.14 15:42,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
9,관람객재밋어오재밌어요재있어요,2017.05.14 15:42,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
9,관람객넘 잼있고 봅잡한 머리 비워지고 스트레스 풀렸어요~~^^,2017.05.14 15:38,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
10,관람객애들이랑 부모님도 재미있게 볼수있어 좋아요~,2017.05.14 15:35,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
9,관람객아이가 재밌어하네요 ~~^^,2017.05.14 15:32,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
10,관람객정말 재밌어요 아이랑보기좋아요,2017.05.14 15:30,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
9,관람객가족적이며 유머도있고 스토리도 있어 좋았음.,2017.05.14 15:29,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
9,기발한 아이디어로 정말 이런일이 현실에도 있을 수 있을 것 같다는 생각을 하게 하되네요,2017.05.14 13:27,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
9,관람객딸이넘재밌고 감동적이래요^^,2017.05.14 13:26,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
10,관람객아이가 재미있게보았네요,2017.05.14 13:19,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
10,너무 웃긴데 웃기는 거에 그치지 않고 엄청 러블리한 영화에요!! 힐링이 된달까?ㅎㅎㅎ짱짱!!,2017.05.14 13:17,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
10,관람객최고의 가족 영화 입니다.,2017.05.14 13:17,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
8,관람객아이와 함께 보기 좋은 영화인듯 합니다.나름 메세지도 담겨 있고 재미와 감동도 있었구요,2017.05.14 13:01,True,83,보스 베이비,톰 맥그라스,,씨제이이앤엠(주),씨제이이앤엠(주),2017-05-03,개봉영화,장편,미국,"1,116",18918869704,"2,450,023",4724943504,"582,820",애니메이션,전체관람가,상업영화
