score,review,time,released,﻿순번,영화명,감독,제작사,수입사,배급사,개봉일,영화유형,영화형태,국적,전국스크린수,전국매출액,전국관객수,서울매출액,서울관객수,장르,등급,영화구분 
2,그냥 아웃! 내가 멀 기대했을까..,2017.05.22 21:36,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
1,진짜 너무 졸림. 뒤에 있는 사람 코골면서 잠. 중간에 잘까 하다가 돈 아까워서 안잤는데 리얼 돈낭비 미국판 곡성이랬는데 걍...ㅇㅂ 노잼,2017.05.22 18:35,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
1,너무뻔하고 무서움이 없는영화,2017.05.22 14:52,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
2,에고 먼가 싱황전개가 빠르다고 해야하나?? 주인공에 반격이 너무 빠르게 해서 그런지 몰라도 너무 어이없음그냥 예고편 으로 즐기면 되는 그러한 영화임 이걸 영화관에서 내 돈주고 보면 진짜 먼가 허무할듯;;,2017.05.22 01:09,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
1,뚱땡이 친구가 도와주는 과정이 너무나도 허무맹랑해서...다 망쳐버림.,2017.05.22 00:09,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
2,그저 그런 삼류영화였다,2017.05.21 22:04,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
3,이 정도 평점은 아닌듯... 반전도 시시하고.. 딱히..,2017.05.21 14:24,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
8,sns에서 띄워준것 만큼 재밋진 않다. 오히려 돈이 아까울 정도로...,2017.05.21 14:08,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
6,후반부에 너무 뻔한 결말+급전개,2017.05.21 11:11,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
3,하..진짜 평점 보고 겟 아웃 보러 갔다가 진짜 극장에서 겟 아웃 할뻔했네.. 도대체 뭐가 볼만 하다는 거냐...1도 재미없더만,2017.05.21 03:34,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
5,너무 기대하고 봤나 재미없음,2017.05.21 02:36,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
10,관람객귀저귀 차고 보세요. 10자.,2017.05.21 00:34,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
5,그냥 무난한 영화임 걍 봐도않봐도 뻔한 뒤로갈수록 전개가 빨라지깅하는데 뻔한내용임 중반까지 졸려죽는줄,2017.05.20 19:59,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
4,생각보다 노잼인게 반전 꼼꼼히 설치해둔 맥거핀들을 빼면 정말 별볼일 없는영화,2017.05.20 17:18,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
1,6점짜리 영화. 이 영화는 이 별점의 영화가 절대 아니다.,2017.05.20 15:07,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
10,정말 역대급 반전 열글자,2017.05.20 02:55,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
10,제인생 탑5영화였어요 중간에 복선이있어서 소름돋고 더 재미있었어요 보면 절대 후회안할영화 추천해요!,2017.05.20 01:51,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
7,오늘 보고왔습니다.로튼에서 너무나도 평점이좋아 엄청기대하고 가서 그런지.생각보단.그저 그랬습니다...보신분들은 어느정도는 공감하실겁니다.감독이 반전을 노린거같은데..중반정도되면 대충다 눈치깔정도로 흐름이 이어져갑니다. 마음비우고 보실분들은 보시구요,2017.05.20 00:29,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
2,평점이 너무 높다..그닥..불쾌한 영화임..내용도 중반까지만 탄탄하고 마지막 후반부는 대충 뚝딱 만든것같음,2017.05.19 14:55,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
1,댓글알바시급두배로 처줘야 겠네 ㅡㅡ,2017.05.19 00:25,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
1,정말 허무함 정말로..,2017.05.18 23:30,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
1,미친 이게영화냐? 존나 그냥 주인공 탈출기잖아,2017.05.18 23:10,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
10,오랜만에 정말 영화다운 영화를 봤네요.. 저는 재밌고 되게 깊은 뜻이 있는 영화라고 생각해요 진짜 감독 미친것같습니다.. 할머니 할아버지 내용도 프리뷰로 나왓으면 좋겠어요~~!!!,2017.05.18 21:58,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
2,뭔가 있을것처럼 이것저것 많이 깔아놓고 노잼 급결말,2017.05.18 21:38,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
4,반전이라기엔 힌트가 너무 많다. 예상이 맞았다는 잔잔한 즐거움은 느끼겠지만 극적인 반전을 기대했다면 실망할듯. 마지막에는 약간의 카타르시스를 느낄지도.,2017.05.18 20:34,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
5,굳이 극장가서 볼 영화는 아니고...감히 곡성에 비할바는 아닌듯.,2017.05.18 15:11,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
3,난 이제부터 로튼토마토지수 따위는 절대로 안믿기로 했다..한마디로 핵노잼!!!,2017.05.18 02:32,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
6,별로던데..생각보다 평점이 높네요..볼만은 합니다.,2017.05.17 09:53,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
8,심장을 쫄깃하게 만드는 긴장감,2017.05.17 00:26,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
1,여자들만 무서워할 영화.. 남자는 봐도 전혀 안 무서움.,2017.07.31 17:25,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
1,생각했던 것보다 노잼..,2017.05.28 23:58,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
1,올해 최악의 영화다 반전은 없고 처음부터 끝까지 예상가능한 전개에 다급하게 끝낸 마지막 장면은 두말할 것도 없이 최악이었다아무리 높은 점수를 준다해도 5점 이상도 안나오는 영화라고 생각한다,2017.05.25 13:02,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
5,관람객너무 홍보성이 지나쳤다. 기대 이하였다...홍보때문에 망한영화...,2017.05.24 11:44,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
1,내 취향은 아니었다 내 취향은,2017.05.24 05:56,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
1,솔직히 노잼이다. 이딴 영화로 어떻게 이런 관객수를 동원하지? 이해가 안된다,2017.05.22 19:29,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
1,나는 너무 불쾌했던 불편했던 영화인종차별을 꼬집는 영화인데 내눈엔 오히려 이영화 자체가 인종차별 영화같아서 불쾌했음ㅜㅜ보는내내 크리스표정처럼 나도 모든상황들이 불편하고마지막은 사이다였지만 처음부터 전개내내 정말 화나고 불편해서 1점,2017.05.22 16:14,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
1,초반부터 지루하게 전개되면서 흥미를 끌지 못하는군,2017.05.22 12:48,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
2,"예고편이 다에요.... 평점보고 괜찮다해서 봤는데... 영화 보는 내도록 지루하고 졸렸어요... 소재는 너무 좋았지만, 잘 못 풀어낸 느낌...? 보고 나니... 내 정신이 이상해진 느낌...;;",2017.05.22 11:47,True,92,겟 아웃,조던 필레,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2017-05-17,개봉영화,장편,미국,945,17431570075,"2,138,146",5334272375,"630,367",공포(호러),15세이상관람가,상업영화
