score,review,time,released,﻿순번,영화명,감독,제작사,수입사,배급사,개봉일,영화유형,영화형태,국적,전국스크린수,전국매출액,전국관객수,서울매출액,서울관객수,장르,등급,영화구분 
7,관람객조금 지루했지만 귀여웠어요~~,2016.08.09 17:37,True,81,마이펫의 이중생활,크리스 리노드,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2016-08-03,개봉영화,장편,미국,726,19379904655,"2,517,805",5360235715,"656,542",애니메이션,전체관람가,상업영화
8,괜찮은데.. 상영관이 너무 적습니다,2016.08.09 17:32,True,81,마이펫의 이중생활,크리스 리노드,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2016-08-03,개봉영화,장편,미국,726,19379904655,"2,517,805",5360235715,"656,542",애니메이션,전체관람가,상업영화
9,관람객딸이랑함께봤는데너무너무재밌었어요,2016.08.09 17:31,True,81,마이펫의 이중생활,크리스 리노드,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2016-08-03,개봉영화,장편,미국,726,19379904655,"2,517,805",5360235715,"656,542",애니메이션,전체관람가,상업영화
8,조폭토끼 더빙 하신분 오버워치 루시우????,2016.08.09 17:24,True,81,마이펫의 이중생활,크리스 리노드,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2016-08-03,개봉영화,장편,미국,726,19379904655,"2,517,805",5360235715,"656,542",애니메이션,전체관람가,상업영화
8,관람객초등학생 이상 큰 아이들이 보기에 더 적합한거 같아요. 너무 어린 친구들이 보기엔 약간 폭력적이고 이해하기 힘든 부분도 있는거 같습니다,2016.08.09 17:21,True,81,마이펫의 이중생활,크리스 리노드,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2016-08-03,개봉영화,장편,미국,726,19379904655,"2,517,805",5360235715,"656,542",애니메이션,전체관람가,상업영화
7,관람객재밌다고해서 기대하고갔는데 전 그냥 그랬어요.그래도 캐릭터들이 귀엽고 시간가는지 모르게 봤네여..,2016.08.09 17:18,True,81,마이펫의 이중생활,크리스 리노드,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2016-08-03,개봉영화,장편,미국,726,19379904655,"2,517,805",5360235715,"656,542",애니메이션,전체관람가,상업영화
10,관람객완전재밌어요!! 굿굿 왕추천!!,2016.08.09 17:16,True,81,마이펫의 이중생활,크리스 리노드,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2016-08-03,개봉영화,장편,미국,726,19379904655,"2,517,805",5360235715,"656,542",애니메이션,전체관람가,상업영화
9,관람객그래서 듀크 전주인은 어떻게 된건데?,2016.08.09 17:14,True,81,마이펫의 이중생활,크리스 리노드,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2016-08-03,개봉영화,장편,미국,726,19379904655,"2,517,805",5360235715,"656,542",애니메이션,전체관람가,상업영화
10,관람객아이둘과 가족끼리 보는데 너무 신나고 즐거웠어요.최근 영화중. 최고!!!!감동도 유머도 스케일도 최고에여!,2016.08.09 17:14,True,81,마이펫의 이중생활,크리스 리노드,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2016-08-03,개봉영화,장편,미국,726,19379904655,"2,517,805",5360235715,"656,542",애니메이션,전체관람가,상업영화
9,관람객상영관이 적은게 좀 그렇지만 내용은 재밌게 잘 봤습니다. ㅎㅎ 재밌어요,2016.08.09 17:11,True,81,마이펫의 이중생활,크리스 리노드,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2016-08-03,개봉영화,장편,미국,726,19379904655,"2,517,805",5360235715,"656,542",애니메이션,전체관람가,상업영화
9,관람객아이가 좋아했어요. 그래서 만족.,2016.08.09 17:06,True,81,마이펫의 이중생활,크리스 리노드,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2016-08-03,개봉영화,장편,미국,726,19379904655,"2,517,805",5360235715,"656,542",애니메이션,전체관람가,상업영화
6,줄거리는 노잼이었으나 동물들의 대한 디테일이 살아있어서 5점 추가,2016.08.09 17:05,True,81,마이펫의 이중생활,크리스 리노드,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2016-08-03,개봉영화,장편,미국,726,19379904655,"2,517,805",5360235715,"656,542",애니메이션,전체관람가,상업영화
9,관람객아이들 둘모두재밌었다고 영화보는 내내~~끝나구도 얘기하네요^^,2016.08.09 17:04,True,81,마이펫의 이중생활,크리스 리노드,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2016-08-03,개봉영화,장편,미국,726,19379904655,"2,517,805",5360235715,"656,542",애니메이션,전체관람가,상업영화
10,관람객어른이 보기에도 재밌어요..^^,2016.08.09 17:04,True,81,마이펫의 이중생활,크리스 리노드,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2016-08-03,개봉영화,장편,미국,726,19379904655,"2,517,805",5360235715,"656,542",애니메이션,전체관람가,상업영화
8,관람객아이랑 봤는데 나오는 동물들이 모두 귀여워요~~재밌게 잘 봤네요~,2016.08.09 16:53,True,81,마이펫의 이중생활,크리스 리노드,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2016-08-03,개봉영화,장편,미국,726,19379904655,"2,517,805",5360235715,"656,542",애니메이션,전체관람가,상업영화
10,기젯 걸크러쉬...ㅎㅎ,2016.08.09 16:53,True,81,마이펫의 이중생활,크리스 리노드,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2016-08-03,개봉영화,장편,미국,726,19379904655,"2,517,805",5360235715,"656,542",애니메이션,전체관람가,상업영화
10,관람객꿀잼꿀잼 ㅠㅠㅠㅠ 캐릭터도 너무 귀엽고 내용도 볼만하네용 ㅋㅋㅋㅋ!! 귀여운거좋아하시는분들이라면 진짜 재밌게보실듯 ㅎㅎ,2016.08.09 16:51,True,81,마이펫의 이중생활,크리스 리노드,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2016-08-03,개봉영화,장편,미국,726,19379904655,"2,517,805",5360235715,"656,542",애니메이션,전체관람가,상업영화
9,관람객토끼 역할 더빙 맡은 케빈하트? 프로필 보고 또 빵터졌다 굉장히 너무나 어울리는 것...,2016.08.09 16:51,True,81,마이펫의 이중생활,크리스 리노드,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2016-08-03,개봉영화,장편,미국,726,19379904655,"2,517,805",5360235715,"656,542",애니메이션,전체관람가,상업영화
8,관람객상당히 재미잇고 스케일도 크고 너무 귀여워요 케릭터들 ㅎ 강추입니다 ^^,2016.08.09 16:51,True,81,마이펫의 이중생활,크리스 리노드,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2016-08-03,개봉영화,장편,미국,726,19379904655,"2,517,805",5360235715,"656,542",애니메이션,전체관람가,상업영화
8,관람객4살 아이와 함께 보았어요 아이가 정말 재미있게 보더라구요 어른이보기엔 살짝 유치하고 아이들에겐 좋은것같아요ㅎ,2016.08.09 16:48,True,81,마이펫의 이중생활,크리스 리노드,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2016-08-03,개봉영화,장편,미국,726,19379904655,"2,517,805",5360235715,"656,542",애니메이션,전체관람가,상업영화
10,관람객아이 보여 주러 같이 갔다가 저도 완전 재미있게 봤어요~^^,2016.08.09 16:47,True,81,마이펫의 이중생활,크리스 리노드,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2016-08-03,개봉영화,장편,미국,726,19379904655,"2,517,805",5360235715,"656,542",애니메이션,전체관람가,상업영화
10,관람객정밀 즐겁게 봤어요.~♡아들이랑 남편이랑 같이 봐서 즐거웠어요,2016.08.09 16:44,True,81,마이펫의 이중생활,크리스 리노드,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2016-08-03,개봉영화,장편,미국,726,19379904655,"2,517,805",5360235715,"656,542",애니메이션,전체관람가,상업영화
10,관람객당장이라도 애완용 강아지랑 고양이를키우고싶은 생각이 듬뿍 드는 사랑스런 영화에요~^^,2016.08.09 16:43,True,81,마이펫의 이중생활,크리스 리노드,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2016-08-03,개봉영화,장편,미국,726,19379904655,"2,517,805",5360235715,"656,542",애니메이션,전체관람가,상업영화
10,관람객동물들이 귀엽고 재밌어요^^,2016.08.09 16:43,True,81,마이펫의 이중생활,크리스 리노드,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2016-08-03,개봉영화,장편,미국,726,19379904655,"2,517,805",5360235715,"656,542",애니메이션,전체관람가,상업영화
10,관람객애들 셋이 모두 재밌었대요,2016.08.09 16:41,True,81,마이펫의 이중생활,크리스 리노드,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2016-08-03,개봉영화,장편,미국,726,19379904655,"2,517,805",5360235715,"656,542",애니메이션,전체관람가,상업영화
9,관람객내용이 잼있고캐릭터가 귀여웠어요,2016.08.09 16:37,True,81,마이펫의 이중생활,크리스 리노드,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2016-08-03,개봉영화,장편,미국,726,19379904655,"2,517,805",5360235715,"656,542",애니메이션,전체관람가,상업영화
8,관람객아이들이 즐겁게 봤다고 해요.^^,2016.08.09 16:35,True,81,마이펫의 이중생활,크리스 리노드,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2016-08-03,개봉영화,장편,미국,726,19379904655,"2,517,805",5360235715,"656,542",애니메이션,전체관람가,상업영화
7,관람객아이들이 계속 웃네요겨요,2016.08.09 16:34,True,81,마이펫의 이중생활,크리스 리노드,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2016-08-03,개봉영화,장편,미국,726,19379904655,"2,517,805",5360235715,"656,542",애니메이션,전체관람가,상업영화
10,관람객배꼽빠지게 웃으며 봤어요~~ㅋㅋ애들보다 더 웃은듯요..보고나니 애완견 키우고 싶은마음 간절해지네요...신중해야겠지만요~~~,2016.08.09 16:26,True,81,마이펫의 이중생활,크리스 리노드,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2016-08-03,개봉영화,장편,미국,726,19379904655,"2,517,805",5360235715,"656,542",애니메이션,전체관람가,상업영화
8,관람객생각보다는 그냥 그렇네요. 보통입니다,2016.08.09 16:26,True,81,마이펫의 이중생활,크리스 리노드,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2016-08-03,개봉영화,장편,미국,726,19379904655,"2,517,805",5360235715,"656,542",애니메이션,전체관람가,상업영화
10,관람객조카 보여줬는데 너무 재밌어하네요.,2016.08.09 16:25,True,81,마이펫의 이중생활,크리스 리노드,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2016-08-03,개봉영화,장편,미국,726,19379904655,"2,517,805",5360235715,"656,542",애니메이션,전체관람가,상업영화
9,관람객마이펫의 이중생활을 보고 기억에 남은건정말 유아스러운 생각이지만...스노우볼 너무 귀여워서 갖고 싶어요^^,2016.08.09 16:24,True,81,마이펫의 이중생활,크리스 리노드,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2016-08-03,개봉영화,장편,미국,726,19379904655,"2,517,805",5360235715,"656,542",애니메이션,전체관람가,상업영화
8,관람객아이들이 매우 좋아하는 영화예요.아주 귀여워요.,2016.08.09 16:23,True,81,마이펫의 이중생활,크리스 리노드,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2016-08-03,개봉영화,장편,미국,726,19379904655,"2,517,805",5360235715,"656,542",애니메이션,전체관람가,상업영화
10,한번 더볼거에용ㅠㅜㅜㅠ스노우볼 내꾸,2016.08.09 16:21,True,81,마이펫의 이중생활,크리스 리노드,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2016-08-03,개봉영화,장편,미국,726,19379904655,"2,517,805",5360235715,"656,542",애니메이션,전체관람가,상업영화
10,관람객세젤귀10자10자10,2016.08.09 16:20,True,81,마이펫의 이중생활,크리스 리노드,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2016-08-03,개봉영화,장편,미국,726,19379904655,"2,517,805",5360235715,"656,542",애니메이션,전체관람가,상업영화
8,관람객대화내용도 코믹하고 캐릭터가 귀엽고 어른이보기에도 잼있네용 ㅋ,2016.08.09 16:20,True,81,마이펫의 이중생활,크리스 리노드,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2016-08-03,개봉영화,장편,미국,726,19379904655,"2,517,805",5360235715,"656,542",애니메이션,전체관람가,상업영화
10,관람객애들도 어른들도 재밌게 볼 수 있는 영화!,2016.08.09 16:16,True,81,마이펫의 이중생활,크리스 리노드,,유니버설픽쳐스인터내셔널 코리아(유),유니버설픽쳐스인터내셔널 코리아(유),2016-08-03,개봉영화,장편,미국,726,19379904655,"2,517,805",5360235715,"656,542",애니메이션,전체관람가,상업영화
