score,review,time,released,﻿순번,영화명,감독,제작사,수입사,배급사,개봉일,영화유형,영화형태,국적,전국스크린수,전국매출액,전국관객수,서울매출액,서울관객수,장르,등급,영화구분 
10,관람객최근 dc 영화 중 탑 인듯 b,2017.06.06 11:16,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
7,관람객재미있게볼수있는영화입니다,2017.06.06 09:56,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
8,뻔한 내용이고 예상되는 스토리지만 걍 볼만함. . .너무 기대하고 보면 실망할수도. .,2017.06.06 01:17,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,미쳤다 진짜.. 이런 영화가나올줄이야ㅠㅠ,2017.06.06 00:38,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,새로운 영웅. 환영합니다^^,2017.06.06 00:38,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,원더우먼ㅠㅠ사랑합니다진짜ㅠㅠㅠ,2017.06.06 00:33,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,원더우먼 얼굴 감상하다가 정신없이 끝났네요 ㅜㅜ 핵이쁨!!,2017.06.06 00:29,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,마블 영화들에 뒤쳐지지 않는 D.C의 수작 탄생.,2017.06.06 00:29,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,진짜 최고.. 너무 재밋다ㅋㅋ DC최고의 영화인듯,2017.06.06 00:29,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,여주 너무 이쁨 남주도 존잘 뭐냐 이영화 ㅋㅋ,2017.06.06 00:28,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,원더우먼 미모가 장난아니네요 ㅋㅋ 앞으로도 기대기대,2017.06.06 00:27,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,크게 기대 안했는데 생각보다 괞찬네요. 겔 가돗 매력에 흠뻑!,2017.06.06 00:27,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,오우.. 너무 재밌는데요?! 갤가돗도 너무 예브고 마지막은 조금 슬프기도..ㅜㅜ 빨리 다음편이 보고싶네요,2017.06.06 00:26,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,지루할 틈이 1도 없는 영화,2017.06.06 00:26,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,갤가돗에게 바져들어갈수밖에 없다..,2017.06.06 00:26,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,여주 남주 둘다 너무 섹시함..ㅠ ㅠ 눈호강 제대로함!!,2017.06.06 00:25,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,ㅜㅜ 막바지에크리스파인이 I LOVE YOU 할때 나까지 울컥함 ㅜㅜ,2017.06.06 00:23,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,어릴적 나의 히어로 다시 부활하다,2017.06.06 00:21,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,나쁜놈은 반드시 처단하고 마는 원더우먼ㅋ 완전 멋있다!,2017.06.06 00:20,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
9,"원더우먼 탄생의 비화를 알 수 있어서 좋았어요, 앞으로 일어난 그녀의 이야기가 기대됩니다 ㅎ",2017.06.06 00:20,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
7,관람객DC에도 드디어 봄날이 오나,2017.06.06 00:14,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,남자친구랑 보면 안될영화에요..ㅋㅋ,2017.06.06 00:12,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,원더우먼 너무나 멋있다. 남자들이라면 이 영화보고 눈이 빛나지 않을 수 없을듯 ㅋㅋ,2017.06.06 00:12,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,"지루할틈이 없는 영화, 결투신에서는 나도 모르게 긴장하게 된다",2017.06.06 00:12,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,멋짐 그 자체! 여자한테 멋있다는 말이 나올줄이야,2017.06.06 00:11,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,별을 다섯개밖에 못주는게 안타까울정도,2017.06.06 00:10,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,"돈이아깝지 않은 영화, 140분이 후딱 지나가더라",2017.06.06 00:10,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,규모도 크고 볼것도 많아요. 이런 영화극 꼭 극장에서 봐야함,2017.06.06 00:09,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,다크나이트 이후로 최고의 DC영화!,2017.06.06 00:09,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,요즘젊은 헐리우드 배우들 중에서 갤가돗이 세젤예..,2017.06.06 00:09,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
7,관람객기승전결이 확실한 좋은 영화였음,2017.06.06 00:06,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,관람객걸크러쉬 유발하는 여주인공의 멋진 연기!! 영화 상영 내내 넋놓고 봤네요,2017.06.06 00:02,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,3번 봣다 미치겠도다ㅜㅜ,2017.06.06 00:02,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
8,히어로물가지고 스토리 까고 있네. ㅋㅋㅋ진짜 그건 아니지않냐 ㅋ,2017.06.06 00:01,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,기본 이상하는 영화 남녀노소 누구나 좋아할 것 같다,2017.06.05 23:50,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,최근 몇년간 히어로 영화중에 최고라고 말하고 싶음,2017.06.05 23:47,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
9,유치할 것 같았는데 존잼!!!!,2017.06.05 23:24,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
8,관람객괜찮게 볼만해요~~~~,2017.06.05 23:17,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,"역대급 DC 의 실수를 만회하는 역작 창박골 영화인생 21년 창박 토마토 신선도 97% 집구석 여포들, 방구석 하우스 키퍼님들!친구없는 아싸님들! 이런 기회에 밖에 나와 시야를 넓혀보는것은 어떨까요?",2017.06.05 21:23,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
9,간간히 터지는 재미있는 대사들 덕분에 웃다가 집중하다가 ㅋㅋ,2017.06.05 12:42,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,DC에서 제일 나은 듯~~,2017.06.05 12:40,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,존잼10자채워버리기,2017.06.05 12:40,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,무조건 봐야하는 영화임 아맥으로 봣더니 존잼?ㅋ,2017.06.05 12:39,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
9,여태 보지못한 여성히어로의 모습,2017.06.05 12:36,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,재밌네요 런닝타임도 길고 주인공 이미지가 좋음,2017.06.05 03:19,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
10,재밌습니다 마블도 경쟁자가 있어야 더재밌어지겟죠,2017.06.05 02:40,True,91,원더 우먼,팻티 젠킨스,,워너브러더스 코리아(주),워너브러더스 코리아(주),2017-05-31,개봉영화,장편,미국,"1,034",17468588886,"2,165,401",5360314986,"639,541",액션,12세이상관람가,상업영화
