score,review,time,released,﻿순번,영화명,감독,제작사,수입사,배급사,개봉일,영화유형,영화형태,국적,전국스크린수,전국매출액,전국관객수,서울매출액,서울관객수,장르,등급,영화구분 
10,액션 하나는 인정한다 통쾌하고 좋네,2017.02.11 19:10,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,반전과 반전! 시원시원한 영화~~,2017.02.11 19:08,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,지창욱 액션 진짜 멋짐 다른 작품들도 보고싶음,2017.02.11 19:08,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,미친 평론가들 재미만 있었다 감독 연출력 정말 대단함,2017.02.11 19:08,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,시간가는줄 모르고 봤다는 말에 공감..,2017.02.11 19:07,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,완전 재밌었음! 소재도 신박했고 스릴도 넘쳤고 무엇보다 다들 연기도 너무잘했음 오정세가 이렇게 연기잘하는줄 몰랐음 그리고 지창욱너무잘생겼음 ㅠㅠㅠ 꼭한번봐야할영화!,2017.02.11 19:00,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,게임속에 들어갔다가 나온기분,2017.02.11 18:35,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
8,관람객재미있었습니다 만화보는것같았습니다ㅋㅋ,2017.02.11 18:35,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
9,관람객전번주 더킹보고 오늘에 봤는데 뭐가 넘 조작된 느낌...근데 지창욱 넘 멋있다~~,2017.02.11 17:48,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
8,관람객어둠속에서 액션신이 인상 깊었습니다~,2017.02.11 17:01,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,우리나라에서 어떻게 이런 영화를 만들었는지.. 킬링타임 최고인 듯.. 인생영화임 사소한 개연성이니 뭐니 내려놓고 그냥 즐기면 최고의 영화,2017.02.11 16:44,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,생각보다 훨씬 재밌어서 놀랐네;,2017.02.11 16:44,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,이 정도의 영화는 정말 오랜만인듯 하다 진짜 잘만든 영화인듯,2017.02.11 16:06,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,별 기대 안하고 본거 치곤 성공적,2017.02.11 15:11,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
8,"딱 b급 액션물 분위기로, 그래서 재밌습니다.",2017.02.10 23:57,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
9,"연출,연기력,영상미 어느하나 부족하지않고 넘재미있네요 강추해요~대박이에요~",2017.02.10 23:15,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
9,영화 평점 처음 써보는데 진짜 재밌음..진짜 다걸고 절대 알바아님 진짜완전재밌다 근데 결말은 살짝 뻔하다,2017.02.10 22:23,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,진짜 두번 세번 열번보셈..와 개인적으로 지창욱 좋아하긴하지만 진짜 너무 스토리도 재밌고 역할들이 너무잘어울리고 진짜 올해 영화중 제일 재밌고 통쾌했음 돈 진짜안아까운영화임 ㅠㅠ 리얼 대박영화되길!!!,2017.02.10 22:17,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,시간이 어떻게 흘러 갔는지도 모르고 몰입! 개꿀잼!,2017.02.10 20:56,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
9,어제 봤는데 또 보고싶어요ㅜㅜㅜ,2017.02.10 17:28,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,시원 시원한 액션신들 덕분에 즐겁게 볼 수 있었습니다,2017.02.10 16:58,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,오늘보고왔는데 정말 시간가는줄 모르고 봤어요.배우들의 연기도 좋았어요.,2017.02.10 16:55,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,"조작된 도시 시사회 보고 왔는데 넘 재미있어요~ 지창욱 감정,액션연기 대박!!!",2017.02.09 13:47,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,"조작된 도시 시사회 보고 왔는데 넘 재미있어요~ 지창욱 감정,액션연기 대박!!!",2017.02.09 13:43,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,약간 DC코믹스같음 ㅋㅋ 꿀잼,2017.02.09 13:20,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,i really love this kind of action motive. the plot focus on the man who was arrested by mistake before struggling against the dushmen.,2017.02.09 12:59,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,대박 왜? 흥행을 못했는지 ...이렇게 잘 만든 작품을,2018.11.20 23:12,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,별점 왠만하면 안남기는데 진짜 큰 기대없이 봤는데 감탄이 나오네 한국영화 많이 발전했고진짜 재밌네요 영화관에서 못본게 아쉽네요 굿!,2018.08.04 17:13,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,이거 왜 더 흥행못함? 재밌네,2018.05.09 14:40,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,분명 호불호가 갈릴수도 있겠지만 분명 트랜디한 액션영화다,2018.04.30 03:57,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,와~극장가서 못봐 미안하다.저리 잘만든 영화를 놓쳤었다니!스토리 신선! 액션은 정말 기가막히게 아귀 딱딱~! 진정 우리 나라 영화 맞는거지~헐리우드 영화보는줄~몰입도 와우~1000점!속이 뻥뚫리는 타이밍들 너무좋다..지창욱 연기 좋네.액션도 좋고,2018.04.08 02:18,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,"진짜 처음부터 끝까지 긴장감을 놓을 수 없는 영화.. 정말 잘 봤습니다 배우들의 연기도 너무 훌륭하고 스토리나 액션도 탄탄하고 킬링타임용으로 최고에요! 전개도 빠르고 액션도 화려하고 핵꿀잼.. 집에서 한국 범죄, 액션 영화 찾으신다면 강추드려요~",2018.04.05 11:52,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,존잼지창욱너무잘생김다쳐도잘생김,2018.03.31 01:56,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,넘나 잼있다 끝나는시간이 빨리올까 계속 얼마나 남았나 보게 만든 영화,2018.03.31 01:08,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,몰입도 최고! 이제껏 봤던 영화중에 손가락 꼽을 정도로 기억 남는 영화 될 것 같다.,2018.03.31 00:15,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,겁나 빠져서 봄 . 이거 시즌2 나오면 바로 보러간닼 .지창욱 액션 멋지고 다른캐릭들도 잘살림 대박,2018.03.31 00:14,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,지창욱 진짜 고생많이 한듯 영화 내내 맞고 구르는데 근데 너무 잘생겼더라..연기도 잘하고,2018.03.30 23:00,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,검색어에 왜 뜬지 모르겠지만 지금까지 3-4번은 본거같은데 볼때마다 너무 잼있어요! 영화관에서도 티비로도 보고 지금도 또 보고싶다,2018.03.30 22:30,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,관람객완전재밋음 또보고싶음,2017.07.30 12:07,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,난 베테랑 만큼 재밌었는데 왜 이제 봤지.... 이게 흥행안된게 더 이상하다 와 졸라재밌어 미쳤다,2017.04.24 05:14,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,재밌다 극장서볼걸 후회된당 오정세 연기대박이네 진짜,2017.04.22 00:22,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,별 10개 준다 진짜 후회 안합니다 마지막쯤 그냥 웃음이 나요 시원한 사이다,2017.04.21 00:10,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,"진심 잘 만들었다. 내가 작가라면 이마를 뙇 치게 만드는 이야기구성. 씨지며 액션이며 퀄이 좋다. 사실 한국영화 범죄, 비리영화 스토리며 결말 뻔한데..그걸 비트는데 너무 찰치다",2017.04.16 05:41,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,어설프게 현실적인 것보다 대놓고 비현실적인 내용에 게임스러운 연출까지 겹쳐서 오히려 좋았다.지창욱 배우님의 연기와 액션도 완벽했다.,2017.04.02 13:17,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,높은 평점이 조작이라니 낮은 평점이 조작스럽다. 국내 역대 액션영화중 헐리웃 처럼 제대로 만든 영화가 어디있는가. 카체이싱도 국내 탑. 이런연출이 가능한 감독이 류승완말고 또 있었다니. 단점도 있긴하지만 우리나라에서 이정도 액션영화 뽑아낸 것만으로도.,2017.04.01 18:52,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,조작된 평론가 씨네 21 집단..,2017.04.01 00:58,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,관람객뭔가 색다른영화!내용도 신선하고 재미있게 잘 봤어요.,2017.03.24 13:23,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,난이게 왜 흥행안했는지 알수가없네ㅋㅋㅋ진짜 최고 지창욱 너무멋있음 아ㅋㅋ진짜최고♡♡,2017.03.24 13:05,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,진짜재미있어요 ~~~ 액션도좋고 ~~~ 지창욱완전멋짐 ㅠㅠ 시간가는줄모르고봤어요 ^^,2017.03.24 02:17,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,매우 신남 ㅋㅋ 영화의 속도감이 좋았음 빠른전개에 탄탄한 신박함 ㅋ,2017.03.23 23:09,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,잠도 오고 힐링용으로다가 보려고 핸드폰 게임하면서 처음에는 보는둥 했는데 이건머징..와우 살다살다 이리 집중하기는 첨..ㅋㅋㅋ대박 끝까지 기대를 져버리지 않았던 영화 인거 같다 영화관에서 볼껄 후회된 영화임...,2017.03.23 22:27,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,대박이네~~신발~~~,2017.03.23 20:29,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,기대안했지만 완벽한 연출이었음,2017.03.23 10:42,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
9,아무 생각 없이 보면 된다 드디어 한국에도 이런 영화가 나오는군,2017.03.23 08:41,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,보는 내가 억울해서 미치는 줄 알았다.,2017.03.23 03:15,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,이영화 평점이 왜 이것밖에 안되었을까요? 2시간의 시간이 어떻게 갔는지조차 모를 수작이였는데 말입니다. 이렇게 알려지지 않은채로 넘어가버리기에 아까운 영화였습니다!!!,2017.03.22 20:29,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
9,유치하거나 오글거리는 내용은 맞지만 오락적인 요소가 매우 재밌었다,2017.03.22 01:25,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
9,어디하나 허술한 장면이 없음. 취향만 아니었다면 20점도 주고싶은 영화. 정말 약빨고 만든 영화란 소문이 괜히가 아님 ㅋㅋㅋ,2017.03.21 19:39,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,정말 시간이 어떻게 간지 모르겠네요. 한국영화가 이렇게 재미 있었나? 할정도로 너무 재밌게 봤어요~,2017.03.21 19:23,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,기대이상이었습니다!!!,2017.03.21 13:47,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,신선하다 말로 밖에 표현이 안된다. 지창욱의 액션 연기고 좋았다,2017.03.21 05:29,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,확실히 한국영화답지(?) 않은 소재와 스토리입니다. 많은 배우들 하나하나 연기가 일품이기도 하고 무엇보다 허무맹랑한 내용이 병맛같으면서도 재미있게 봤습니다 ㅋㅋㅋㅋ,2017.03.21 04:34,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,한국판 미션임파서블 .... 3류 영화인줄 알았는데 스토리좋고 IT쪽으로 최신 기술들 나오고... 마지막에 해명관련 방송에서 묵은거 다 풀리고... 약간 과한거같은 CG도 있었는데 액션 좋고... 추천한다,2017.03.21 03:32,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,조작된 도시 예고편보고 기대 했는데 역시 기대할만큼의 그이상의 영화였다. 진짜 몰입도 최강 액션 굿 배우들의 연기 가 최상급이였던것같아 이번영화는 무조건 리뷰를 써야되는 영화이다.,2017.03.21 03:08,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
9,정말 잼있어요. 산뜻해요.,2017.03.20 23:26,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
9,나름 재미있고 액션 뛰어난 영화입니다. 마무리도 깔끔합니다.,2017.03.20 04:04,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,인생영화 현실성이떨어진다거나그런걸 떠나 정말이런작품의영화를 만들어주신거에 고맙고 너무 잘봤습니다 배우캐스팅 만점 연기 만점 다 맘에들정도로 재밌었어요 지창욱 남자가봐도멋있고다시보게됬음 그리고 심은경 여기서 왜이렇게 이쁘게나오는지 오늘부터 이상형됬네요,2017.03.20 00:46,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,왜 이렇게 잘만들면서 어태까지 안만들었음?,2017.03.19 23:08,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
10,넘 재미있어요 ^^ㅎㅎ 근데ㅠㅠ 상영하는 영화관이 많이 없어서 조작된도시볼려고 일부러 1시간거리 영화관가서 보고 왔는데... 잘보고욌네요><♡♡♡ 시간가는줄모르고 봤어요^^,2017.03.12 00:17,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
8,관람객간만에 볼만한 영화였습니다,2017.03.11 17:31,True,82,조작된 도시,박광현,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",,씨제이이앤엠(주),2017-02-09,개봉영화,장편,한국,"1,019",20119979587,"2,512,572",4696743687,"564,486",범죄,15세이상관람가,상업영화
